"","taxonID","acceptedTaxonID","family.x","genus.x","species","pathway","scientificName.y","commonName","reference","nativeStatusCode"
"2618","PHCA5","PHCA5","Poaceae","Phalaris","canariensis","C3","Phalaris canariensis L.","annual canarygrass","7,89,90,426,563","I"
"2619","PHCA6","PHCA6","Poaceae","Phalaris","caroliniana","C3","Phalaris caroliniana Walt.","Carolina canarygrass","186","N"
"2620","PAGY2","PHGY2","","Panicum","gymnocarpon","C3","Panicum gymnocarpon Ell."," ","7,90,199","N"
"2621","PHGY2","PHGY2","Poaceae","Phanopyrum","gymnocarpon","C3","Phanopyrum gymnocarpon (Ell.) Nash","savannah-panicgrass","199","N"
"2622","PHLEU","PHLEU","Poaceae","Phleum","L.","","Phleum L.","timothy","","I"
"2623","PHMI3","PHMI3","Poaceae","Phalaris","minor","C3","Phalaris minor Retz.","littleseed canarygrass","7,30,426,563","I"
"2624","PHHE14","PHNI80","","Phyllostachys","henionis","unknown","Phyllostachys henionis Mitf."," ","","I"
"2625","PHNIH2","PHNI80","","Phyllostachys","nigra","unknown","Phyllostachys nigra (Lodd.) Munro var. henionis (Mitf.) Stapf ex Rendle"," ","","I"
"2626","PHNI80","PHNI80","Poaceae","Phyllostachys","nigra","unknown","Phyllostachys nigra (Lodd.) Munro","black bamboo","","I"
"2627","PHPRN2","PHPR3","","Phleum","pratense","unknown","Phleum pratense L. ssp. nodosum (L.) Arcang."," ","","I"
"2628","PHNO4","PHPR3","","Phleum","nodosum","C3","Phleum nodosum L."," ","7,90","I"
"2629","PHPR3","PHPR3","Poaceae","Phleum","pratense","C3","Phleum pratense L.","timothy","7,28,90,120,179,410,426,542,563","I"
"2630","PHPRN","PHPR3","","Phleum","pratense","unknown","Phleum pratense L. var. nodosum (L.) Huds."," ","","I"
"2631","PHRAG","PHRAG","Poaceae","Phragmites","Adans.","","Phragmites Adans.","reed","","UNK"
"2632","PHYLL6","PHYLL6","Poaceae","Phyllostachys","Sieb.","","Phyllostachys Sieb. & Zucc.","bamboo","","I"
"2633","STAV","PIAV","","Stipa","avenacea","unknown","Stipa avenacea L."," ","","N"
"2634","PIAV","PIAV","Poaceae","Piptochaetium","avenaceum","unknown","Piptochaetium avenaceum (L.) Parodi","blackseed speargrass","","N"
"2635","PIFI","PIFI","Poaceae","Piptochaetium","fimbriatum","unknown","Piptochaetium fimbriatum (Kunth) A.S. Hitchc.","pinyon ricegrass","","N"
"2636","STFI4","PIFI","","Stipa","fimbriata","unknown","Stipa fimbriata Kunth"," ","","N"
"2637","PIFIC","PIFI","","Piptochaetium","fimbriatum","unknown","Piptochaetium fimbriatum (Kunth) A.S. Hitchc. var. confine I.M. Johnston"," ","","N"
"2638","PIMI7","PIMI","","Piptatherum","micranthum","unknown","Piptatherum micranthum (Trin. & Rupr.) Barkworth","littleseed ricegrass","","N"
"2639","ORMI2","PIMI","","Oryzopsis","micrantha","unknown","Oryzopsis micrantha (Trin. & Rupr.) Thurb."," ","","N"
"2640","STPR2","PIPR2","","Stipa","pringlei","unknown","Stipa pringlei (Beal) Scribn."," ","","N"
"2641","PIPR2","PIPR2","Poaceae","Piptochaetium","pringlei","unknown","Piptochaetium pringlei (Beal) Parodi","Pringle's speargrass","","N"
"2642","PIPTO","PIPTO","Poaceae","Piptochaetium","J.","","Piptochaetium J. Presl","speargrass","","N"
"2643","PLEUR12","PLEUR12","Poaceae","Pleuraphis","Torr.","","Pleuraphis Torr.","galleta grass","","N"
"2644","PLJA","PLJA","Poaceae","Pleuraphis","jamesii","unknown","Pleuraphis jamesii Torr.","James' galleta","","N"
"2645","HIJA","PLJA","","Hilaria","jamesii","unknown","Hilaria jamesii (Torr.) Benth."," ","","N"
"2646","HIMU2","PLMU3","","Hilaria","mutica","C4","Hilaria mutica (Buckl.) Benth."," ","1,7,18,90,199","N"
"2647","PLMU3","PLMU3","Poaceae","Pleuraphis","mutica","unknown","Pleuraphis mutica Buckl.","tobosagrass","","N"
"2648","POA","POA","Poaceae","Poa","L.","","Poa L.","bluegrass","","UNK"
"2649","POAN","POAN","Poaceae","Poa","annua","C3","Poa annua L.","annual bluegrass","7,47,57,58,119,129,149,171,250,269,340,379,413,472,563","I"
"2650","POANA","POAN","","Poa","annua","unknown","Poa annua L. var. aquatica Aschers."," ","","I"
"2651","POANR","POAN","","Poa","annua","unknown","Poa annua L. var. reptans Hausskn."," ","","I"
"2652","POAR","POAR","Poaceae","Poa","arachnifera","unknown","Poa arachnifera Torr.","Texas bluegrass","","N"
"2653","POPS3","POAR3","","Poa","pseudopratensis","unknown","Poa pseudopratensis Scribn. & Rydb."," ","","N"
"2654","POAR3","POAR3","Poaceae","Poa","arida","C3","Poa arida Vasey","plains bluegrass","179,431","N"
"2655","POGL3","POAR3","","Poa","glaucifolia","unknown","Poa glaucifolia Scribn. & Williams ex Williams"," ","","N"
"2656","POAU","POAU","Poaceae","Poa","autumnalis","unknown","Poa autumnalis Muhl. ex Ell.","autumn bluegrass","","N"
"2657","POFL10","POAU","","Poa","flexuosa","unknown","Poa flexuosa Muhl., non Sm."," ","","N"
"2658","POBI","POBI","Poaceae","Poa","bigelovii","C3","Poa bigelovii Vasey & Scribn.","Bigelow's bluegrass","179","N"
"2659","POBU","POBU","Poaceae","Poa","bulbosa","C3","Poa bulbosa L.","bulbous bluegrass","129,629","I"
"2660","POCH2","POCH2","Poaceae","Poa","chapmaniana","unknown","Poa chapmaniana Scribn.","Chapman's bluegrass","","N"
"2661","POCO","POCO","Poaceae","Poa","compressa","C3","Poa compressa L.","Canada bluegrass","7,90,120","I"
"2662","POEL","POEL","Poaceae","Polypogon","elongatus","C3","Polypogon elongatus Kunth","streambank rabbitsfoot grass","340","N"
"2663","POFE","POFE","Poaceae","Poa","fendleriana","C3","Poa fendleriana (Steud.) Vasey","muttongrass","179","N"
"2664","POFEF","POFEF","Poaceae","Poa","fendleriana","unknown","Poa fendleriana (Steud.) Vasey ssp. fendleriana","muttongrass","","N"
"2665","POIN7","POIN7","Poaceae","Polypogon","interruptus","unknown","Polypogon interruptus Kunth","ditch rabbitsfoot grass","","N"
"2666","POLU5","POIN7","","Polypogon","lutosus","unknown","Polypogon lutosus auct. non (Poir.) A.S. Hitchc."," ","","N"
"2667","POLYP2","POLYP2","Poaceae","Polypogon","Desf.","","Polypogon Desf.","rabbitsfoot grass","","UNK"
"2668","POMO5","POMO5","Poaceae","Polypogon","monspeliensis","C3","Polypogon monspeliensis (L.) Desf.","annual rabbitsfoot grass","7,30,48,119,179,379,426,465,555,563","I"
"2669","ALMO6","POMO5","","Alopecurus","monspeliensis","unknown","Alopecurus monspeliensis L."," ","","I"
"2670","PONE","PONE","Poaceae","Poa","nemoralis","unknown","Poa nemoralis L.","wood bluegrass","","NI"
"2671","POIN","PONEI2","","Poa","interior","unknown","Poa interior Rydb."," ","","N"
"2672","PONEI","PONEI2","","Poa","nemoralis","unknown","Poa nemoralis L. var. interior (Rydb.) Butters & Abbe"," ","","N"
"2673","PONEI2","PONEI2","Poaceae","Poa","nemoralis","unknown","Poa nemoralis L. ssp. interior (Rydb.) W.A. Weber","inland bluegrass","","N"
"2674","POOC","POOC","Poaceae","Poa","occidentalis","unknown","Poa occidentalis Vasey","New Mexico bluegrass","","N"
"2675","POPR","POPR","Poaceae","Poa","pratensis","C3","Poa pratensis L.","Kentucky bluegrass","7,28,34,48,64,90,120,156,157,168,180,183,185,250,269,281,287,399,400,407,408,410,447,597","NI"
"2676","POPRI","POPRP2","","Poa","pratensis","unknown","Poa pratensis L. var. iantha Wahlenb."," ","","I"
"2677","POPRA2","POPRP2","","Poa","pratensis","unknown","Poa pratensis L. ssp. angustifolia (L.) Lej."," ","","I"
"2678","POPRD","POPRP2","","Poa","pratensis","unknown","Poa pratensis L. var. domestica Laestad."," ","","I"
"2679","POPRG","POPRP2","","Poa","pratensis","unknown","Poa pratensis L. var. gelida (Roemer & J.A. Schultes) Böcher"," ","","I"
"2680","POAN6","POPRP2","","Poa","angustifolia","unknown","Poa angustifolia L."," ","","I"
"2681","POAG","POPRP2","","Poa","agassizensis","unknown","Poa agassizensis Boivin & D. Löve"," ","","I"
"2682","POPRP2","POPRP2","Poaceae","Poa","pratensis","unknown","Poa pratensis L. ssp. pratensis","Kentucky bluegrass","","I"
"2683","POPRA","POPRP2","","Poa","pratensis","unknown","Poa pratensis L. ssp. agassizensis (Boivin & D. Löve) Taylor & MacBryde"," ","","I"
"2684","POPRA3","POPRP2","","Poa","pratensis","unknown","Poa pratensis L. var. angustifolia (L.) Gaudin"," ","","I"
"2685","POLA15","POSE","","Poa","laevigata","unknown","Poa laevigata Scribn."," ","","N"
"2686","POBR12","POSE","","Poa","brachyglossa","unknown","Poa brachyglossa Piper"," ","","N"
"2687","POJU","POSE","","Poa","juncifolia","C3","Poa juncifolia Scribn."," ","431","N"
"2688","POSE","POSE","Poaceae","Poa","secunda","C3","Poa secunda J. Presl","Sandberg bluegrass","7,90,99","N"
"2689","POSA12","POSE","","Poa","sandbergii","unknown","Poa sandbergii Vasey"," ","","N"
"2690","PONE3","POSE","","Poa","nevadensis","unknown","Poa nevadensis Vasey ex Scribn."," ","","N"
"2691","POEN2","POSE","","Poa","englishii","unknown","Poa englishii St. John & Hardin"," ","","N"
"2692","PONEJ","POSE","","Poa","nevadensis","unknown","Poa nevadensis Vasey ex Scribn. var. juncifolia (Scribn.) Beetle"," ","","N"
"2693","POGR","POSE","","Poa","gracillima","unknown","Poa gracillima Vasey"," ","","N"
"2694","POCO17","POSE","","Poa","confusa","unknown","Poa confusa Rydb."," ","","N"
"2695","POSTS","POSE","","Poa","stenantha","unknown","Poa stenantha Trin. var. sandbergii (Vasey) Boivin"," ","","N"
"2696","POGRM","POSE","","Poa","gracillima","unknown","Poa gracillima Vasey var. multnomae (Piper) C.L. Hitchc."," ","","N"
"2697","POBU4","POSE","","Poa","buckleyana","unknown","Poa buckleyana Nash"," ","","N"
"2698","POCA","POSE","","Poa","canbyi","unknown","Poa canbyi (Scribn.) T.J. Howell"," ","","N"
"2699","POSEI2","POSE","","Poa","secunda","unknown","Poa secunda J. Presl var. incurva (Scribn. & Williams) Beetle"," ","","N"
"2700","POJUP","POSE","","Poa","juncifolia","unknown","Poa juncifolia Scribn. ssp. porteri Keck"," ","","N"
"2701","POSEE","POSE","","Poa","secunda","unknown","Poa secunda J. Presl var. elongata (Vasey) Dorn"," ","","N"
"2702","POIN24","POSE","","Poa","incurva","unknown","Poa incurva Scribn. & Williams"," ","","N"
"2703","POSES3","POSE","","Poa","secunda","unknown","Poa secunda J. Presl var. stenophylla (Vasey) Beetle"," ","","N"
"2704","POOR4","POSE","","Poa","orcuttiana","unknown","Poa orcuttiana Vasey"," ","","N"
"2705","POSC","POSE","","Poa","scabrella","unknown","Poa scabrella (Thurb.) Benth. ex Vasey"," ","","N"
"2706","POAM","POSE","","Poa","ampla","C3","Poa ampla Merr."," ","7,90","N"
"2707","POJUA","POSE","","Poa","juncifolia","unknown","Poa juncifolia Scribn. var. ampla (Merr.) Dorn"," ","","N"
"2708","POSEJ","POSE","","Poa","secunda","unknown","Poa secunda J. Presl ssp. juncifolia (Scribn.) Soreng"," ","","N"
"2709","POIN2","POST6","","Poa","involuta","unknown","Poa involuta A.S. Hitchc."," ","","N"
"2710","POST6","POST6","Poaceae","Poa","strictiramea","unknown","Poa strictiramea A.S. Hitchc.","Big Bend bluegrass","","N"
"2711","POSY","POSY","Poaceae","Poa","sylvestris","unknown","Poa sylvestris Gray","woodland bluegrass","","N"
"2712","POTR2","POTR2","Poaceae","Poa","trivialis","C3","Poa trivialis L.","rough bluegrass","7,57,129,149","I"
"2713","AGVI11","POVI9","","Agrostis","viridis","unknown","Agrostis viridis Gouan"," ","","I"
"2714","AGSE2","POVI9","","Agrostis","semiverticillata","C3","Agrostis semiverticillata (Forsk.) C. Christens."," ","179","I"
"2715","POSE11","POVI9","","Polypogon","semiverticillatus","C3","Polypogon semiverticillatus (Forsk.) Hyl."," ","563","I"
"2716","POVI9","POVI9","Poaceae","Polypogon","viridis","C3","Polypogon viridis (Gouan) Breistr.","beardless rabbitsfoot grass","119,379","I"
"2717","AGVE2","POVI9","","Agrostis","verticillata","C3","Agrostis verticillata Vill."," ","90","I"
"2718","PSATH2","PSATH2","Poaceae","Psathyrostachys","Nevski","C3","Psathyrostachys Nevski","wildrye","196","I"
"2719","PSEUD22","PSEUD22","Poaceae","Pseudoroegneria","(Nevski)","","Pseudoroegneria (Nevski) A. Löve","wheatgrass","","N"
"2720","PSJU3","PSJU3","Poaceae","Psathyrostachys","juncea","unknown","Psathyrostachys juncea (Fisch.) Nevski","Russian wildrye","","I"
"2721","LEKO","PSJU3","","Leymostachys","korovinii","unknown","Leymostachys korovinii Tzvelev"," ","","I"
"2722","ELJU","PSJU3","","Elymus","junceus","C3","Elymus junceus Fisch."," ","7120","I"
"2723","PSSP6","PSSP6","Poaceae","Pseudoroegneria","spicata","unknown","Pseudoroegneria spicata (Pursh) A. Löve","bluebunch wheatgrass","","N"
"2724","AGIN5","PSSPI","","Agropyron","inerme","C3","Agropyron inerme (Scribn. & J.G. Sm.) Rydb."," ","7","N"
"2725","PSSPI","PSSPI","Poaceae","Pseudoroegneria","spicata","unknown","Pseudoroegneria spicata (Pursh) A. Löve ssp. inermis (Scribn. & J.G. Sm.) A. Löve","beardless wheatgrass","","N"
"2726","AGSPI","PSSPI","","Agropyron","spicatum","unknown","Agropyron spicatum (Pursh) Scribn. & J.G. Sm. var. inerme (Scribn. & J.G. Sm.) Heller"," ","","N"
"2727","REDFI","REDFI","Poaceae","Redfieldia","Vasey","","Redfieldia Vasey","blowout grass","","N"
"2728","REFL","REFL","Poaceae","Redfieldia","flexuosa","C4","Redfieldia flexuosa (Thurb.) Vasey","blowout grass","78,195,196","N"
"2729","RHSM2","RHCA11","","Rhynchospora","smallii","unknown","Rhynchospora smallii Britt."," ","","N"
"2730","RHCA11","RHCA11","Cyperaceae","Rhynchospora","capillacea","unknown","Rhynchospora capillacea Torr.","needle beaksedge","","N"
"2731","RHCAL","RHCA11","","Rhynchospora","capillacea","unknown","Rhynchospora capillacea Torr. var. leviseta E.J. Hill ex Gray"," ","","N"
"2732","RHGLC","RHCA12","","Rhynchospora","glomerata","unknown","Rhynchospora glomerata (L.) Vahl var. capitellata (Michx.) Kükenth."," ","","N"
"2733","RHCA12","RHCA12","Cyperaceae","Rhynchospora","capitellata","unknown","Rhynchospora capitellata (Michx.) Vahl","brownish beaksedge","","N"
"2734","RHGLM","RHCA12","","Rhynchospora","glomerata","unknown","Rhynchospora glomerata (L.) Vahl var. minor Britt."," ","","N"
"2735","RHCA9","RHCA9","Cyperaceae","Rhynchospora","caduca","unknown","Rhynchospora caduca Ell.","anglestem beaksedge","","N"
"2736","RHPA4","RHCA9","","Rhynchospora","patula","unknown","Rhynchospora patula Gray"," ","","N"
"2737","RHAX2","RHCE","","Rhynchospora","axillaris","unknown","Rhynchospora axillaris (Lam.) Britt."," ","","N"
"2738","RHCEP","RHCE","","Rhynchospora","cephalantha","unknown","Rhynchospora cephalantha Gray var. pleiocephala Fern. & Gale"," ","","N"
"2739","RHCE","RHCE","Cyperaceae","Rhynchospora","cephalantha","unknown","Rhynchospora cephalantha Gray","bunched beaksedge","","N"
"2740","RHCEA","RHCE","","Rhynchospora","cephalantha","unknown","Rhynchospora cephalantha Gray var. attenuata Gale"," ","","N"
"2741","RHCH2","RHCH2","Cyperaceae","Rhynchospora","chalarocephala","unknown","Rhynchospora chalarocephala Fern. & Gale","loosehead beaksedge","","N"
"2742","RHCOI","RHCO2","","Rhynchospora","corniculata","unknown","Rhynchospora corniculata (Lam.) Gray var. interior Fern."," ","","N"
"2743","RHCO2","RHCO2","Cyperaceae","Rhynchospora","corniculata","unknown","Rhynchospora corniculata (Lam.) Gray","shortbristle horned beaksedge","","N"
"2744","DICO","RHCO7","","Dichromena","colorata","unknown","Dichromena colorata (L.) A.S. Hitchc."," ","","N"
"2745","RHDR","RHCO7","","Rhynchospora","drummondiana","unknown","Rhynchospora drummondiana Steud."," ","","N"
"2746","SCCO14","RHCO7","","Schoenus","coloratus","unknown","Schoenus coloratus L."," ","","N"
"2747","RHCO7","RHCO7","Cyperaceae","Rhynchospora","colorata","unknown","Rhynchospora colorata (L.) H. Pfeiffer","starrush whitetop","","N"
"2748","RHST","RHCO7","","Rhynchospora","stellata","unknown","Rhynchospora stellata (Lam.) Griseb."," ","","N"
"2749","RHDE2","RHDE2","Cyperaceae","Rhynchospora","debilis","unknown","Rhynchospora debilis Gale","savannah beaksedge","","N"
"2750","RHTR3","RHDE2","","Rhynchospora","trichodes","unknown","Rhynchospora trichodes auct. non C.B. Clarke"," ","","N"
"2751","RHDI3","RHDI3","Cyperaceae","Rhynchospora","divergens","unknown","Rhynchospora divergens Chapman ex M.A. Curtis","spreading beaksedge","","N"
"2752","RHEL","RHEL","Cyperaceae","Rhynchospora","elliottii","unknown","Rhynchospora elliottii A. Dietr.","Elliott's beaksedge","","N"
"2753","RHSC4","RHEL","","Rhynchospora","schoenoides","unknown","Rhynchospora schoenoides (Ell.) Wood"," ","","N"
"2754","RHFA","RHFA","Cyperaceae","Rhynchospora","fascicularis","unknown","Rhynchospora fascicularis (Michx.) Vahl","fascicled beaksedge","","N"
"2755","SCFA","RHFAF","","Schoenus","fascicularis","unknown","Schoenus fascicularis Michx."," ","","N"
"2756","RHFAF","RHFAF","Cyperaceae","Rhynchospora","fascicularis","unknown","Rhynchospora fascicularis (Michx.) Vahl var. fascicularis","fascicled beaksedge","","N"
"2757","RHFI","RHFI","Cyperaceae","Rhynchospora","filifolia","unknown","Rhynchospora filifolia Gray","threadleaf beaksedge","","N"
"2758","RHFU2","RHFI","","Rhynchospora","fuscoides","unknown","Rhynchospora fuscoides C.B. Clarke"," ","","N"
"2759","RHGL2","RHGL2","Cyperaceae","Rhynchospora","globularis","unknown","Rhynchospora globularis (Chapman) Small","globe beaksedge","","N"
"2760","RHGLP2","RHGL3","","Rhynchospora","glomerata","unknown","Rhynchospora glomerata (L.) Vahl var. paniculata Chapman"," ","","N"
"2761","RHCY3","RHGL3","","Rhynchospora","cymosa","unknown","Rhynchospora cymosa Ell."," ","","N"
"2762","RHGL3","RHGL3","Cyperaceae","Rhynchospora","glomerata","unknown","Rhynchospora glomerata (L.) Vahl","clustered beaksedge","","N"
"2763","RHGLA","RHGL3","","Rhynchospora","glomerata","unknown","Rhynchospora glomerata (L.) Vahl var. angusta Gale"," ","","N"
"2764","RHGLG","RHGLG","Cyperaceae","Rhynchospora","globularis","unknown","Rhynchospora globularis (Chapman) Small var. globularis","globe beaksedge","","N"
"2765","RHGLP","RHGLP","Cyperaceae","Rhynchospora","globularis","unknown","Rhynchospora globularis (Chapman) Small var. pinetorum (Britt. & Small ex Small) Gale","globe beaksedge","","N"
"2766","RHPI2","RHGLP","","Rhynchospora","pinetorum","unknown","Rhynchospora pinetorum Britt. & Small ex Small"," ","","N"
"2767","RHGR","RHGR","Cyperaceae","Rhynchospora","gracilenta","unknown","Rhynchospora gracilenta Gray","slender beaksedge","","N"
"2768","RHGR2","RHGR2","Cyperaceae","Rhynchospora","grayi","unknown","Rhynchospora grayi Kunth","Gray's beaksedge","","N"
"2769","RHHA","RHHA","Cyperaceae","Rhynchospora","harveyi","unknown","Rhynchospora harveyi W. Boott","Harvey's beaksedge","","N"
"2770","RHPL4","RHHAH","","Rhynchospora","planckii","unknown","Rhynchospora planckii Britt."," ","","N"
"2771","RHEA","RHHAH","","Rhynchospora","earlei","unknown","Rhynchospora earlei Britt."," ","","N"
"2772","RHSC7","RHIN3","","Rhynchospora","scutellata","unknown","Rhynchospora scutellata Griseb.","Indianola beaksedge","","N"
"2773","RHIN3","RHIN3","Cyperaceae","Rhynchospora","indianolensis","unknown","Rhynchospora indianolensis Small"," ","","N"
"2774","RHIN4","RHIN4","Cyperaceae","Rhynchospora","inexpansa","unknown","Rhynchospora inexpansa (Michx.) Vahl","nodding beaksedge","","N"
"2775","RHIN7","RHIN7","Cyperaceae","Rhynchospora","inundata","unknown","Rhynchospora inundata (Oakes) Fern.","narrowfruit horned beaksedge","","N"
"2776","DILA2","RHLA7","","Dichromena","latifolia","unknown","Dichromena latifolia Baldw. ex Ell."," ","","N"
"2777","RHLA7","RHLA7","Cyperaceae","Rhynchospora","latifolia","unknown","Rhynchospora latifolia (Baldw. ex Ell.) Thomas","sandswamp whitetop","","N"
"2778","RHLE2","RHLE2","Cyperaceae","Rhynchospora","leptocarpa","unknown","Rhynchospora leptocarpa (Chapman ex Britt.) Small"," ","","N"
"2779","RHGLL","RHLE2","","Rhynchospora","glomerata","unknown","Rhynchospora glomerata (L.) Vahl var. leptocarpa Chapman ex Britt."," ","","N"
"2780","RHMA5","RHMA5","Cyperaceae","Rhynchospora","macra","unknown","Rhynchospora macra (C.B. Clarke ex Britt.) Small","large beaksedge","","N"
"2781","RHMA6","RHMA6","Cyperaceae","Rhynchospora","macrostachya","unknown","Rhynchospora macrostachya Torr. ex Gray","tall horned beaksedge","","N"
"2782","RHMAC","RHMA6","","Rhynchospora","macrostachya","unknown","Rhynchospora macrostachya Torr. ex Gray var. colpophila Fern. & Gale"," ","","N"
"2783","RHMI5","RHMI5","Cyperaceae","Rhynchospora","miliacea","unknown","Rhynchospora miliacea (Lam.) Gray","millet beaksedge","","N"
"2784","SCMI10","RHMI5","","Schoenus","miliaceus","unknown","Schoenus miliaceus Lam."," ","","N"
"2785","RHMI7","RHMI7","Cyperaceae","Rhynchospora","microcarpa","unknown","Rhynchospora microcarpa Baldw. ex Gray","southern beaksedge","","N"
"2786","RHSU","RHMI7","","Rhynchospora","sulcata","unknown","Rhynchospora sulcata Gale"," ","","N"
"2787","RHED2","RHMI7","","Rhynchospora","edisoniana","unknown","Rhynchospora edisoniana Britt. ex Small"," ","","N"
"2788","RHMI9","RHMI9","Cyperaceae","Rhynchospora","mixta","unknown","Rhynchospora mixta Britt.","mingled beaksedge","","N"
"2789","RHPR3","RHMI9","","Rhynchospora","prolifera","unknown","Rhynchospora prolifera Small"," ","","N"
"2790","PSNI","RHNI","","Psilocarya","nitens","unknown","Psilocarya nitens (Vahl) Wood"," ","","N"
"2791","PSPO3","RHNI","","Psilocarya","portoricensis","unknown","Psilocarya portoricensis Britt."," ","","N"
"2792","RHNI","RHNI","Cyperaceae","Rhynchospora","nitens","unknown","Rhynchospora nitens (Vahl) Gray","shortbeak beaksedge","","N"
"2793","RHNI2","RHNI2","Cyperaceae","Rhynchospora","nivea","unknown","Rhynchospora nivea Boeckl.","showy whitetop","","N"
"2794","DINI","RHNI2","","Dichromena","nivea","unknown","Dichromena nivea (Boeckl.) Boeckl. ex Britt."," ","","N"
"2795","RHOL","RHOL","Cyperaceae","Rhynchospora","oligantha","unknown","Rhynchospora oligantha Gray","featherbristle beaksedge","","N"
"2796","RHPE2","RHPE2","Cyperaceae","Rhynchospora","perplexa","unknown","Rhynchospora perplexa Britt.","pineland beaksedge","","N"
"2797","RHPEV","RHPE2","","Rhynchospora","perplexa","unknown","Rhynchospora perplexa Britt. var. virginiana Fern."," ","","N"
"2798","RHSE5","RHPL3","","Rhynchospora","semiplumosa","unknown","Rhynchospora semiplumosa Gray"," ","","N"
"2799","RHPL3","RHPL3","Cyperaceae","Rhynchospora","plumosa","unknown","Rhynchospora plumosa Ell.","plumed beaksedge","","N"
"2800","RHPU3","RHPU3","Cyperaceae","Rhynchospora","pusilla","unknown","Rhynchospora pusilla Chapman ex M.A. Curtis","fairy beaksedge","","N"
"2801","RHIN6","RHPU3","","Rhynchospora","intermixta","unknown","Rhynchospora intermixta C. Wright"," ","","N"
"2802","RHBR3","RHPU3","","Rhynchospora","bruneri","unknown","Rhynchospora bruneri Britt."," ","","N"
"2803","SCRA3","RHRA2","","Schoenus","rariflorus","unknown","Schoenus rariflorus Michx."," ","","N"
"2804","RHRA2","RHRA2","Cyperaceae","Rhynchospora","rariflora","unknown","Rhynchospora rariflora (Michx.) Ell.","fewflower beaksedge","","N"
"2805","RHRE8","RHRE8","Cyperaceae","Rhynchospora","recognita","unknown","Rhynchospora recognita (Gale) Kral","globe beaksedge","","N"
"2806","RHOB2","RHRE8","","Rhynchospora","obliterata","unknown","Rhynchospora obliterata Gale"," ","","N"
"2807","RHGLR","RHRE8","","Rhynchospora","globularis","unknown","Rhynchospora globularis (Chapman) Small var. recognita Gale"," ","","N"
"2808","PSCO4","RHSC5","","Psilocarya","corymbiformis","unknown","Psilocarya corymbiformis Benth."," ","","N"
"2809","PSCO8","RHSC5","","Psilocarya","corymbifera","unknown","Psilocarya corymbifera (C. Wright) Britt."," ","","N"
"2810","PSSCG","RHSC5","","Psilocarya","scirpoides","unknown","Psilocarya scirpoides Torr. var. grimesii Fern. & Grisc."," ","","N"
"2811","RHSC5","RHSC5","Cyperaceae","Rhynchospora","scirpoides","unknown","Rhynchospora scirpoides (Torr.) Gray","longbeak beaksedge","","N"
"2812","PSSC2","RHSC5","","Psilocarya","scirpoides","unknown","Psilocarya scirpoides Torr."," ","","N"
"2813","RHST2","RHST2","Cyperaceae","Rhynchospora","stenophylla","unknown","Rhynchospora stenophylla Chapman","coastalplain beaksedge","","N"
"2814","RHTR2","RHTR2","Cyperaceae","Rhynchospora","tracyi","unknown","Rhynchospora tracyi Britt.","Tracy's beaksedge","","N"
"2815","RHYNC3","RHYNC3","Cyperaceae","Rhynchospora","Vahl","","Rhynchospora Vahl","beaksedge","","N"
"2816","MAEX3","ROCO6","","Manisuris","exaltata","unknown","Manisuris exaltata (L.) Kuntze"," ","","I"
"2817","ROEX2","ROCO6","","Rottboellia","exaltata","C4","Rottboellia exaltata (L.) L. f."," ","17,100","I"
"2818","ROCO6","ROCO6","Poaceae","Rottboellia","cochinchinensis","C4","Rottboellia cochinchinensis (Lour.) W.D. Clayton","itchgrass","187,379","I"
"2819","AEEX2","ROCO6","","Aegilops","exaltata","unknown","Aegilops exaltata L."," ","","I"
"2820","KOPH","ROCR3","","Koeleria","phleoides","C3","Koeleria phleoides (Vill.) Pers."," ","7,30","I"
"2821","KOGE","ROCR3","","Koeleria","gerardii","unknown","Koeleria gerardii (Vill.) Shinners"," ","","I"
"2822","FECR","ROCR3","","Festuca","cristata","unknown","Festuca cristata L."," ","","I"
"2823","LOCR2","ROCR3","","Lophochloa","cristata","C3","Lophochloa cristata (L.) Hyl."," ","32,563","I"
"2824","ROCR3","ROCR3","Poaceae","Rostraria","cristata","C3","Rostraria cristata (L.) Tzvelev","Mediterranean hairgrass","119","I"
"2825","ROSTR","ROSTR","Poaceae","Rostraria","Trin.","","Rostraria Trin.","hairgrass","","I"
"2826","ROTTB","ROTTB","Poaceae","Rottboellia","L.","","Rottboellia L. f.","itchgrass","","I"
"2827","ERALH","SAAL21","","Erianthus","alopecuroides","unknown","Erianthus alopecuroides (L.) Ell. var. hirsutis Nash"," ","","N"
"2828","ERTR17","SAAL21","","Erianthus","tracyi","unknown","Erianthus tracyi Nash"," ","","N"
"2829","ERDI11","SAAL21","","Erianthus","divaricatus","unknown","Erianthus divaricatus (L.) A.S. Hitchc."," ","","N"
"2830","SAAL9","SAAL21","","Saccharum","alopecuroidum","unknown","Saccharum alopecuroidum (L.) Nutt.","silver plumegrass","","N"
"2831","ERAL2","SAAL21","","Erianthus","alopecuroides","unknown","Erianthus alopecuroides (L.) Ell."," ","","N"
"2832","SABA10","SABA10","Poaceae","Saccharum","baldwinii","unknown","Saccharum baldwinii Spreng.","narrow plumegrass","","N"
"2833","ERST2","SABA10","","Erianthus","strictus","unknown","Erianthus strictus Ell."," ","","N"
"2834","SAST7","SABA10","","Saccharum","strictum","unknown","Saccharum strictum (Ell.) Ell. ex Nutt."," ","","N"
