uid,date,plotID,subplotID,nestedSubplotID,tagID,supportingStemTagID,pointID,stemAzimuth,stemDistance,scientificName,identificationQualifier,growthForm,remarks
2047,20140130,HARV_001,41,2,969,,,,,Pinus strobus,,sap,
2048,20140130,HARV_001,41,2,942,,,,,Pinus strobus,,smt,
2049,20140130,HARV_001,41,2,940,,,,,Pinus strobus,,sap,
2050,20140130,HARV_001,41,2,941,,,,,Pinus strobus,,smt,
2051,20140130,HARV_001,41,2,966,,,,,Betula lenta,,smt,
2052,20140130,HARV_001,41,2,964,,,,,Betula lenta,,smt,
2053,20140130,HARV_001,41,2,968,,,,,Betula lenta,,smt,
2054,20140130,HARV_001,41,2,949,,,,,Betula lenta,,smt,
2055,20140130,HARV_001,31,2,973,,,,,Betula lenta,,smt,
2056,20140130,HARV_001,31,2,975,,,,,Acer rubrum,,smt,
2057,20140130,HARV_001,31,2,981,,,,,Betula lenta,,sap,QC: No Error
2058,20140130,HARV_001,31,2,996,,,,,Pinus strobus,,smt,QC: No Error
2059,20140130,HARV_001,31,2,999,,,,,Betula lenta,,sap,QC: No Error
2060,20140130,HARV_001,31,2,972,,,,,Betula lenta,,smt,
2061,20140130,HARV_001,31,2,971,,,,,Betula lenta,,smt,
2062,20140130,HARV_001,31,2,970,,,,,Betula lenta,,smt,QC: No Error
2063,20140130,HARV_001,31,2,995,,,,,Betula lenta,,smt,
2064,20140130,HARV_001,31,2,993,,,,,Pinus strobus,,smt,
2065,20140130,HARV_001,31,2,997,,,,,Pinus strobus,,smt,
2066,20140130,HARV_001,31,2,998,,,,,Betula lenta,,sap,
2067,20140130,HARV_001,41,,1002,,,,,Betula lenta,,sbt,
2068,20140130,HARV_001,41,,1001,,,,,Quercus rubra,,sbt,
2069,20140130,HARV_001,41,2,948,,,,,Pinus strobus,,sap,QC: No Error
2070,20140130,HARV_001,41,2,935,,,,,Pinus strobus,,sap,
2071,20140130,HARV_001,41,2,943,,,,,Betula lenta,,sap,
2072,20140130,HARV_001,41,2,936,,,,,Pinus strobus,,smt,
2073,20140130,HARV_001,41,2,944,,,,,Pinus strobus,,sap,
2074,20140130,HARV_001,41,2,934,,,,,Pinus strobus,,smt,QC: No Error
2075,20140130,HARV_001,41,2,947,,,,,Betula lenta,,sap,
2076,20140130,HARV_001,41,2,956,,,,,Pinus strobus,,sap,
2077,20140130,HARV_001,41,2,946,,,,,Betula lenta,,sap,
2078,20140131,HARV_006,40,,1152,,,,,Acer rubrum,,SAP,QC: no error EM
2079,20140131,HARV_006,40,,1185,,,,,Acer rubrum,,SMT,
2080,20140131,HARV_006,40,,1157,,41,319.9,5.6,Acer rubrum,,SBT,QC: no error EM
2081,20140131,HARV_006,40,,1184,,,,,Picea rubens,,SMT,
2082,20140131,HARV_006,40,,1154,,41,266.9,4.1,Quercus rubra,,SBT,
2083,20140131,HARV_006,40,,1181,,41,288.1,6,Quercus rubra,,SBT,QC: no error EM
2084,20140131,HARV_006,40,,1182,,41,273.7,8.7,Quercus alba,,SBT,
2085,20140131,HARV_006,40,,1183,,,,,Picea rubens,,SAP,
2086,20140131,HARV_006,40,,1187,,41,302.1,10.3,Quercus rubra,cf. species,SBT,
2087,20140131,HARV_006,40,,1153,,41,315.5,11.4,Picea rubens,,SBT,
2088,20140131,HARV_006,40,,1186,,,,,Picea rubens,,SMT,QC: no error EM
2089,20140131,HARV_006,40,,1162,,,,,Picea rubens,,SMT,QC: no error EM
2090,20140131,HARV_006,40,,1161,,,,,Picea rubens,,SMT,
2091,20140131,HARV_006,40,,1163,,41,333.5,8.9,Quercus rubra,,SBT,
2092,20140131,HARV_006,40,,1164,,,,,Picea rubens,,SMT,
2093,20140131,HARV_006,40,,1160,,,,,Picea rubens,,SMT,
2094,20140131,HARV_006,41,,1167,,,5.3,4.2,Quercus rubra,,SBT,QC: no error EM
2095,20140131,HARV_006,40,,1165,,,,,Picea rubens,,SMT,
2096,20140131,HARV_006,40,,1166,,,,,Picea rubens,,SMT,
2097,20140203,HARV_006,41,,1800,,41,51.9,0.9,Acer rubrum,,SBT,
2098,20140203,HARV_006,41,,1188,,41,,,Acer rubrum,,SMT,
2099,20140203,HARV_006,41,,1180,,,,,Picea rubens,,SMT,
2100,20140203,HARV_006,41,,1178,,,,,Picea rubens,,SMT,
2101,20140203,HARV_006,41,,1169,,,,,Picea rubens,,SMT,
2102,20140203,HARV_006,41,,1170,,,23.7,6.3,Quercus rubra,,SBT,
2103,20140203,HARV_006,41,,1168,,,11.5,6,Acer rubrum,,SBT,
2104,20140203,HARV_006,41,,1171,,,,,Picea rubens,,SMT,
2105,20140203,HARV_006,41,,1174,,,,,Picea rubens,,SMT,
2106,20140203,HARV_006,41,,1173,,,,,Picea rubens,,SMT,
2107,20140203,HARV_006,41,,1172,,,28.5,9.1,Quercus alba,,SBT,QC: no error EM
2108,20140203,HARV_006,41,,1175,,,42.2,11.6,Picea rubens,,SBT,DEAD
2109,20140203,HARV_006,41,,1177,,,47.1,7.5,Quercus rubra,,SBT,QC: no error EM
2110,20140203,HARV_006,41,,1176,,,54.6,9.3,Quercus alba,,SBT,
2111,20140203,HARV_006,41,,1730,,,,,Picea rubens,,SMT,QC: no error EM
2112,20140203,HARV_006,41,,1799,,,79.8,8.5,Acer rubrum,,MBT,
2113,20140203,HARV_006,41,,1179,,,72.2,5.9,Quercus rubra,,SBT,
2114,20140203,HARV_006,41,,1731,,,,,Picea rubens,,SMT,
2115,20140203,HARV_006,31,,1156,,41,266.5,2.8,Quercus rubra,,SBT,
2116,20140203,HARV_006,31,,1155,,,,,Picea rubens,,SMT,
2117,20140203,HARV_006,31,,1746,,,,,Acer rubrum,,SAP,
2118,20140203,HARV_006,31,,1738,,,,,Picea rubens,,SMT,
2119,20140203,HARV_006,31,,1737,,,,,Picea rubens,,SMT,
2120,20140203,HARV_006,31,,1788,,41,184.7,9,Quercus rubra,,SBT,
2121,20140203,HARV_006,31,,1787,,41,199.8,6,Quercus rubra,,SBT,QC: no error EM
2122,20140203,HARV_006,31,,1786,,41,215.8,5.7,Quercus rubra,,SBT,
2123,20140203,HARV_006,31,,1158,,,,,Picea rubens,,SMT,
2124,20140203,HARV_006,31,,1781,,41,246.4,6.8,Picea rubens,,SBT,
2125,20140203,HARV_006,31,,1159,,41,258.5,6.7,Quercus rubra,,SBT,
2126,20140203,HARV_006,31,,1739,,,,,Picea rubens,,SMT,
2127,20140203,HARV_006,31,,1779,,41,257.8,9.9,Quercus rubra,,SBT,
2128,20140203,HARV_006,31,,1750,,,,,Picea rubens,,SMT,QC: no error EM
2129,20140203,HARV_006,31,,1748,,,,,Acer rubrum,,SMT,
2130,20140203,HARV_006,31,,1785,,,,,Picea rubens,,SMT,
2131,20140203,HARV_006,32,,1796,,,,,Picea rubens,,SMT,
2132,20140203,HARV_006,32,,1794,,41,153.9,2.9,Quercus rubra,,SBT,
2133,20140203,HARV_006,32,,1793,,41,160.6,4.1,Quercus rubra,,SBT,
2134,20140203,HARV_006,32,,1795,,41,123.7,3.7,Acer rubrum,,SBT,
2135,20140203,HARV_006,32,,1735,,,,,Picea rubens,,SMT,
2136,20140203,HARV_006,32,,1736,,,,,Picea rubens,,SMT,QC: no error EM
2137,20140203,HARV_006,32,,1734,,,,,Acer rubrum,,SMT,
2138,20140203,HARV_006,32,,1792,,,,,Picea rubens,,SMT,QC: no error EM
2139,20140203,HARV_006,32,,1705,,,,,Picea rubens,,SMT,
2140,20140203,HARV_006,32,,1791,,41,134,8.2,Quercus rubra,cf. species,SBT,
2141,20140203,HARV_006,32,,1747,,,,,Picea rubens,,SMT,
2142,20140203,HARV_006,32,,1790,,,,,Acer rubrum,,SMT,
2143,20140203,HARV_006,32,,1789,,33,277.6,3.4,Quercus rubra,,SBT,
2144,20140203,HARV_006,32,,1732,,,,,Picea rubens,,SMT,
2145,20140203,HARV_006,32,,1729,,,,,Picea rubens,,SMT,
2146,20140203,HARV_006,32,,1797,,33,354.4,8.2,Quercus rubra,,SBT,QC: no error EM
2147,,,,,,,,,,,,,
2148,20140212,HARV_005,31,,1555,,41,248.2,2.1,Acer rubrum,,sbt,
2149,20140212,HARV_005,31,,1556,,41,225.6,2.7,Pinus strobus,,sbt,
2150,20140212,HARV_005,31,,1558,,,,,Hamamelis virginiana,,sap,
2151,20140212,HARV_005,31,,1557,,,,,Hamamelis virginiana,,sap,
2152,20140212,HARV_005,31,,1559,,41,227.9,4.4,Acer rubrum,,sbt,
2153,20140212,HARV_005,31,,1567,,,,,Acer rubrum,,sbt,
2154,20140212,HARV_005,31,,1565,,41,194.6,6.4,Pinus strobus,,sbt,
2155,20140212,HARV_005,31,,1566,,,,,Hamamelis virginiana,,smt,
2156,20140212,HARV_005,31,,1564,,41,189,8.2,Quercus rubra,,sbt,
2157,20140212,HARV_005,31,,1563,,41,203.1,8.9,Acer rubrum,,sbt,
2158,20140212,HARV_005,31,,1562,,41,207,8.8,Acer rubrum,,sbt,
2159,20140212,HARV_005,31,,1561,,41,204.2,11.3,Hamamelis virginiana,,sis,
2160,20140212,HARV_005,31,,1520,,,,,Acer rubrum,,smt,QC: NO ERROR
2161,20140212,HARV_005,31,,1521,,41,218.8,8.8,Hamamelis virginiana,,sis,
2162,20140212,HARV_005,31,,1560,,41,218.8,7.2,Hamamelis virginiana,,sis,QC: NO ERROR
2163,20140212,HARV_005,31,,1522,,41,225.4,8,Acer rubrum,,sbt,
2164,20140212,HARV_005,31,,1519,,41,233.4,10.6,Acer rubrum,,sbt,
2165,20140212,HARV_005,31,,1518,,41,236.4,12.1,Hamamelis virginiana,,sis,
2166,20140212,HARV_005,31,,1524,,,,,Hamamelis virginiana,,smt,
2167,20140212,HARV_005,31,,1523,,,,,Hamamelis virginiana,,smt,
2168,20140212,HARV_005,31,,1101,,41,246,5.3,Hamamelis virginiana,,sis,
2169,20140212,HARV_005,31,,1525,,41,252,5.1,Quercus alba,,sbt,
2170,20140212,HARV_005,31,,1510,,41,257.7,8.3,,,sbt,QC: stem Azmithh was corrected from 257.2 to 257.7
2171,20140212,HARV_005,40,,1517,,41,272.7,7.3,Acer rubrum,,sbt,
2172,20140212,HARV_005,40,,1509,,,,,Pinus strobus,,smt,
2173,20140212,HARV_005,40,,1508,,,,,Pinus strobus,,smt,
2174,20140212,HARV_005,40,,1507,,41,293.5,9.5,Pinus strobus,,sbt,
2175,20140212,HARV_005,40,,1506,,,,,Hamamelis virginiana,,smt,
2176,,,,,,,,,,,,,
2177,20140212,HARV_005,40,,1505,,,,,Hamamelis virginiana,,smt,
2178,20140212,HARV_005,40,,1502,,41,302.1,10.8,Hamamelis virginiana,,sis,
2179,20140212,HARV_005,40,,1504,,,,,Acer rubrum,,smt,
2180,20140212,HARV_005,40,,1503,,,,,Vaccinium corymbosum,cf. species,smt,
2181,20140212,HARV_005,40,,1513,,,,,Vaccinium corymbosum,cf. species,smt,
2182,20140212,HARV_005,40,,1512,,,,,Vaccinium corymbosum,cf. species,sis,
2183,20140212,HARV_005,40,,1511,,41,323.5,8,Hamamelis virginiana,,sis,
2184,20140212,HARV_005,40,,1501,,41,317.5,11.2,Hamamelis virginiana,,sis,
2185,20140212,HARV_005,40,,1535,,41,335.2,6,Hamamelis virginiana,,sis,
2186,20140212,HARV_005,40,,1775,,41,337.5,10.5,Vaccinium corymbosum,cf. species,sis,
2187,20140212,HARV_005,40,,1534,,41,335.8,6,Hamamelis virginiana,,sis,
2188,20140212,HARV_005,40,,1533,,41,331.4,7.6,Pinus strobus,,sbt,
2189,20140212,HARV_005,40,,1532,,41,329.8,6.7,Quercus rubra,,sbt,
2190,20140212,HARV_005,40,,1514,,41,309.8,7.7,Hamamelis virginiana,,sis,
2191,20140212,HARV_005,40,,1515,,,,,Betula lenta,,sap,
2192,20140212,HARV_005,40,,1516,,41,309.8,7.7,Acer rubrum,,sbt,
2193,20140212,HARV_005,40,,1553,,,,,Hamamelis virginiana,,smt,
2194,20140212,HARV_005,40,,1554,,,,,Hamamelis virginiana,,smt,
2195,20140212,HARV_005,40,,1552,,,,,Pinus strobus,,smt,leaning
2196,20140212,HARV_005,40,,1528,,,,,Vaccinium corymbosum,cf. species,smt,
2197,20140212,HARV_005,40,,1530,,,,,Acer rubrum,,smt,QC: NO ERROR
2198,20140212,HARV_005,40,,1529,,,,,Acer rubrum,,smt,
2199,20140212,HARV_005,40,,1531,,,,,Hamamelis virginiana,,smt,
2200,20140212,HARV_005,40,,1526,,41,273.6,3.8,Hamamelis virginiana,,sis,
2201,20140212,HARV_005,40,,1527,,,,,Pinus strobus,,smt,
2202,20140212,HARV_005,40,,1551,,,,,Hamamelis virginiana,,smt,
2203,20140212,HARV_005,40,,1542,,,,,Hamamelis virginiana,,smt,
2204,20140212,HARV_005,40,,1536,,,,,Hamamelis virginiana,,smt,
2205,20140212,HARV_005,40,,1537,,,,,Cornus florida,,smt,
2206,20140212,HARV_005,41,,1538,,,,,Hamamelis virginiana,,smt,
2207,20140212,HARV_005,41,,1539,,,,,Hamamelis virginiana,,smt,
2208,20140212,HARV_005,41,,1540,,,,,Pinus strobus,,smt,QC: NO ERROR
2209,20140212,HARV_005,41,,1545,,41,24.1,5.3,Quercus rubra,,sbt,
2210,20140212,HARV_005,41,,1547,,41,27,5,Pinus strobus,,sbt,
2211,20140212,HARV_005,41,,1544,,,,,Hamamelis virginiana,,smt,
2212,20140212,HARV_005,41,,1541,,,,,Hamamelis virginiana,,sap,
2213,20140212,HARV_005,41,,1549,,,,,Betula lenta,,sap,
2214,20140212,HARV_005,41,,1550,,,,,Betula lenta,,smt,QC: NO ERROR
2215,20140212,HARV_005,41,,1543,,41,13.2,4.5,Acer rubrum,,sbt,
2216,20140212,HARV_005,41,,1576,,,,,Hamamelis virginiana,,smt,
2217,20140212,HARV_005,41,,1577,,,,,Hamamelis virginiana,,smt,
2218,20140212,HARV_005,41,,1578,,,,,Hamamelis virginiana,,smt,
2219,20140212,HARV_005,41,,1244,,,,,Hamamelis virginiana,,smt,
2220,20140212,HARV_005,41,,1581,,41,66.6,4.3,Pinus strobus,,sbt,
2221,20140212,HARV_005,41,,1579,,,,,Hamamelis virginiana,,smt,
2222,20140212,HARV_005,41,,1548,,,,,Hamamelis virginiana,,sms,
2223,20140212,HARV_005,41,,1580,,,,,Hamamelis virginiana,,smt,QC: NO ERROR
2224,20140212,HARV_005,41,,1546,,41,32.3,5.6,Pinus strobus,,sbt,
2225,20140212,HARV_005,41,,1582,,,,,Hamamelis virginiana,,smt,
2226,20140212,HARV_005,41,,1583,,,,,Hamamelis virginiana,,smt,
2227,20140212,HARV_005,41,,1584,,,,,Hamamelis virginiana,,smt,
2228,20140212,HARV_005,41,,1586,,,,,Acer rubrum,,smt,
2229,20140212,HARV_005,41,,1585,,41,4.4,10.1,Acer rubrum,,sbt,
2230,20140212,HARV_005,41,,1587,,41,23.7,12,Hamamelis virginiana,,sis,
2231,20140212,HARV_005,41,,1588,,,,,Hamamelis virginiana,,smt,
2232,20140212,HARV_005,41,,1772,,,,,Hamamelis virginiana,,smt,
2233,20140212,HARV_005,41,,1589,,41,37.4,7,Hamamelis virginiana,,sis,
2234,20140212,HARV_005,41,,1590,,,,,Hamamelis virginiana,,smt,QC: NO ERROR
2235,20140212,HARV_005,41,,1591,,,,,Hamamelis virginiana,,smt,
2236,20140212,HARV_005,41,,1593,,,,,Hamamelis virginiana,,smt,prostrate
2237,20140212,HARV_005,41,,1592,,,,,Hamamelis virginiana,,smt,prostrate
2238,20140212,HARV_005,41,,1596,,,,,Acer rubrum,,smt,leaning
2239,20140212,HARV_005,41,,1597,,,,,Acer rubrum,,smt,
2240,20140212,HARV_005,41,,1594,,41,46.2,9.7,Hamamelis virginiana,,sis,
2241,20140212,HARV_005,41,,1595,,,,,Hamamelis virginiana,,sms,
2242,20140212,HARV_005,41,,1274,,,,,Hamamelis virginiana,,smt,
2243,20140212,HARV_005,41,,1273,,,,,Hamamelis virginiana,,smt,
2244,20140212,HARV_005,41,,1268,,,,,Hamamelis virginiana,,sms,
2245,20140212,HARV_005,41,,1271,,,,,Hamamelis virginiana,,smt,
2246,20140212,HARV_005,41,,1267,,41,86.4,9,Hamamelis virginiana,,sis,
2247,20140212,HARV_005,41,,1270,,41,78.6,8,Pinus strobus,,sbt,
2248,20140212,HARV_005,41,,1243,,,,,Hamamelis virginiana,,sis,
2249,20140212,HARV_005,41,,1272,,,,,Hamamelis virginiana,,smt,QC; NO ERROR
2250,20140212,HARV_005,41,,1598,,,,,Hamamelis virginiana,,sis,
2251,20140212,HARV_005,41,,1599,,,,,Hamamelis virginiana,,sis,
2252,20140212,HARV_005,41,,1600,,,,,Hamamelis virginiana,,smt,QC: NO ERROR
2253,20140212,HARV_005,32,,1575,,,,,Vaccinium corymbosum,cf. species,sap,
2254,20140212,HARV_005,32,,1574,,,,,Hamamelis virginiana,,sap,
2255,20140212,HARV_005,32,,1245,,,,,Vaccinium corymbosum,cf. species,sap,
2256,20140212,HARV_005,32,,1246,,,,,Castanea dentata,cf. species,sap,
2257,20140212,HARV_005,32,,1264,,,,,Hamamelis virginiana,,sap,
2258,20140212,HARV_005,32,,1265,,,,,Vaccinium corymbosum,cf. species,sap,
2259,20140212,HARV_005,32,,1266,,,,,Hamamelis virginiana,,sap,
2260,20140212,HARV_005,32,,1269,,,,,Castanea dentata,cf. species,sap,
2261,20140212,HARV_005,32,,1261,,,,,Vaccinium corymbosum,cf. species,sap,
2262,20140212,HARV_005,32,,1263,,,,,Hamamelis virginiana,,sis,
2263,20140212,HARV_005,32,,1260,,41,108.2,11,Hamamelis virginiana,,sis,
2264,20140212,HARV_005,32,,1255,,,,,Hamamelis virginiana,,sap,
2265,20140212,HARV_005,32,,1257,,41,119.5,8.6,Acer rubrum,,sbt,
2266,20140212,HARV_005,32,,1258,,41,120.8,8.8,Acer rubrum,,sbt,
2267,20140212,HARV_005,32,,1259,,41,120.8,9,Quercus rubra,,sbt,
2268,20140212,HARV_005,32,,1254,,,,,Hamamelis virginiana,,sms,
2269,20140212,HARV_005,32,,1253,,,,,Vaccinium corymbosum,,sap,
2270,20140212,HARV_005,32,,1277,,,,,Pinus strobus,,smt,
2271,20140212,HARV_005,32,,1278,,,,,Pinus strobus,,sap,
2272,20140212,HARV_005,32,,1275,,,,,Hamamelis virginiana,,smt,
2273,20140212,HARV_005,32,,1276,,,,,Pinus strobus,,smt,
2274,20140212,HARV_005,32,,1256,,,,,Hamamelis virginiana,,sap,
2275,20140212,HARV_005,32,,1279,,,,,Hamamelis virginiana,,sap,
2276,20140212,HARV_005,32,,1281,,41,134.5,13.3,Hamamelis virginiana,,sis,
2277,20140212,HARV_005,32,,1282,,,,,Hamamelis virginiana,,sap,QC; NO ERROR
2278,20140212,HARV_005,32,,1280,,41,136.7,11.9,Pinus strobus,,sbt,
2279,20140212,HARV_005,32,,1250,,,,,Pinus strobus,,sap,
2280,20140212,HARV_005,32,,1573,,,,,Pinus strobus,,sap,
2281,20140212,HARV_005,32,,1570,,,,,Pinus strobus,,smt,QC: NO ERROR
2282,20140212,HARV_005,32,,1249,,41,146.8,9.7,Acer rubrum,,mbt,
2283,20140212,HARV_005,32,,1248,,,,,Hamamelis virginiana,,smt,
2284,20140212,HARV_005,32,,1247,,,,,Pinus strobus,,smt,leaning
2285,20140212,HARV_005,32,,1251,,41,136.5,8.3,Quercus rubra,,sbt,stem damaged
2286,20140212,HARV_005,32,,1252,,41,135.6,7.3,Acer rubrum,,sis,QC; NO ERROR
2287,20140212,HARV_005,32,,1569,,,,,Hamamelis virginiana,,smt,
2288,20140212,HARV_005,32,,1572,,41,161.8,5,Hamamelis virginiana,,sis,
2289,20140212,HARV_005,32,,1262,,41,154,5.8,Hamamelis virginiana,,sis,QC; NO ERROR
2290,20140212,HARV_005,32,,1571,,,,,Hamamelis virginiana,,smt,
2291,20140212,HARV_005,32,,1568,,41,,8,Hamamelis virginiana,,sis,no stemaz recorded
2292,20140528,HARV_004,40,3,1874,,,,,Pinus strobus,,sap,
2293,20140528,HARV_004,40,3,1875,,,,,Pinus strobus,,sap,
2294,20140528,HARV_004,40,3,1661,,,,,Pinus strobus,,sap,
2295,20140528,HARV_004,40,3,1876,,,,,Vaccinium corymbosum,,smt,QC; NO ERROR
2296,20140528,HARV_004,40,3,1685,,,,,Pinus strobus,,sap,
2297,20140528,HARV_004,40,3,1684,,,,,Pinus strobus,,sap,
2298,20140528,HARV_004,40,3,1877,,,,,Pinus strobus,,sap,
2299,20140528,HARV_004,40,3,1878,,,,,Pinus strobus,,sap,
2300,20140528,HARV_004,40,3,1683,,,,,Pinus strobus,,sap,
2301,20140528,HARV_004,40,3,1682,,,,,Pinus strobus,,sap,
2302,20140528,HARV_004,40,3,1681,,,,,Pinus strobus,,sap,
2303,20140528,HARV_004,40,3,1879,,,,,Hamamelis virginiana,,sap,
2304,20140528,HARV_004,40,3,1923,,,,,Pinus strobus,,sap,
2305,20140528,HARV_004,40,3,1924,,,,,Hamamelis virginiana,,smt,
2306,20140528,HARV_004,40,3,1890,,,,,Pinus strobus,,sap,QC; NO ERROR
2307,20140528,HARV_004,40,3,1925,,,,,Pinus strobus,,sap,
2308,20140528,HARV_004,40,3,1926,,,,,Pinus strobus,,sap,
2309,20140528,HARV_004,40,3,1927,,,,,Betula lenta,,smt,
2310,20140528,HARV_004,40,3,1880,,,,,Pinus strobus,,sap,
2311,20140528,HARV_004,40,3,1928,,49,149.1,3.7,Acer rubrum,,sbt,
2312,20140528,HARV_004,40,3,1929,,49,156.4,3.3,Hamamelis virginiana,,sis,
2313,20140528,HARV_004,40,3,1930,,49,162.1,3.4,Hamamelis virginiana,,sis,
2314,20140528,HARV_004,40,3,1930a,,,,,Hamamelis virginiana,,sis,QC; NO ERROR
2315,20140528,HARV_004,40,3,1930b,,,,,Hamamelis virginiana,,sis,
2316,20140528,HARV_004,40,1,1931,,,,,Pinus strobus,,sap,
2317,20140528,HARV_004,40,1,1932,,,,,Pinus strobus,,sap,
2318,20140528,HARV_004,40,1,1933,,,,,Pinus strobus,,sap,
2319,20140528,HARV_004,40,1,1934,,,,,Pinus strobus,,sap,
2320,20140528,HARV_004,40,1,1889,,,,,Pinus strobus,,sap,
2321,20140528,HARV_004,40,1,1935,,,,,Pinus strobus,,sap,
2322,20140528,HARV_004,40,1,1884,,,,,Pinus strobus,,sap,
2323,20140528,HARV_004,40,1,1922,,,,,Pinus strobus,,sap,
2324,20140528,HARV_004,40,1,1921,,,,,Pinus strobus,,sap,QC; NO ERROR
2325,20140528,HARV_004,40,1,1920,,,,,Pinus strobus,,sap,
2326,20140528,HARV_004,40,1,1900,,,,,Pinus strobus,,sap,
2327,20140528,HARV_004,40,1,1919,,40,12.9,2.8,Acer rubrum,,sbt,
2328,20140528,HARV_004,40,,1918,,40,94.3,3.8,Pinus strobus,,sbt,dead
2329,20140528,HARV_004,31,,1917,,31,26.6,9.4,Acer rubrum,,sbt,
2330,20140528,HARV_004,40,,1916,,49,106,7.1,Acer rubrum,,sbt,
2331,20140528,HARV_004,31,,1886,,,,,Pinus strobus,,sap,
2332,20140528,HARV_004,31,,1915,,31,41,10.8,Quercus rubra,,sbt,
2333,20140528,HARV_004,31,,1914,,31,72.5,9.1,Fraxinus americana,,sbt,dead
2334,20140528,HARV_004,31,,1913,,31,64.2,10.5,Carya ovata,,sbt,
2335,20140528,HARV_004,31,4,1912,,,,,Vaccinium corymbosum,,smt,
2336,20140528,HARV_004,31,4,1911,,,,,Hamamelis virginiana,,sap,QC; NO ERROR
2337,20140528,HARV_004,31,4,1888,,,,,Pinus strobus,,sap,
2338,20140528,HARV_004,31,4,1883,,,,,Betula lenta,,smt,
2339,20140528,HARV_004,31,4,1910,,,,,Pinus strobus,,sap,
2340,20140528,HARV_004,31,4,1891,,,,,Pinus strobus,,sap,
2341,20140528,HARV_004,41,1,1909,,51,93.8,8.1,Pinus strobus,,sbt,unhealthy
2342,20140528,HARV_004,41,1,1908,,,,,Hamamelis virginiana,,sap,
2343,20140528,HARV_004,41,1,1907,,,,,Betula lenta,,sap,
2344,20140528,HARV_004,41,1,1906,,,,,Pinus strobus,,sap,
2345,20140528,HARV_004,41,1,1892,,,,,Pinus strobus,,sap,
2346,20140528,HARV_004,41,4,1893,,,,,Pinus strobus,,sap,
2347,20140528,HARV_004,41,4,1894,,,,,Hamamelis virginiana,,sap,
2348,20140528,HARV_004,41,4,1899,,,,,Pinus strobus,,sap,unhealthy
2349,20140528,HARV_004,41,4,1898,,,,,Pinus strobus,,sap,
2350,20140528,HARV_004,41,4,1897,,,,,Hamamelis virginiana,,sap,
2351,20140528,HARV_004,32,4,1901,,,,,Betula lenta,,smt,QC; NO ERROR
2352,20140528,HARV_004,32,4,1905,,,,,Betula lenta,,smt,
2353,20140528,HARV_004,32,4,1904,,,,,Hamamelis virginiana,,sap,
2354,20140528,HARV_004,32,4,1903,,,,,Hamamelis virginiana,,sap,
2355,20140528,HARV_004,32,4,1902,,,,,Hamamelis virginiana,,sap,
2356,20140528,HARV_004,32,2,,,,,,,,,"""no tags"""
2357,20140528,HARV_004,32,,1936,,41,132.5,3.4,Acer saccharinum,,sbt,
2358,20140528,HARV_004,32,,1937,,41,130.3,3.9,Quercus alba,,sbt,
2359,20140528,HARV_004,41,1,1895,,,,,Hamamelis virginiana,,sap,
2360,20140807,HARV_002,40,,3200,,,,,Pinus strobus,,smt,
2361,20140807,HARV_002,40,,3199,,,,,Pinus strobus,,smt,
2362,20140807,HARV_002,40,,3198,,,,,Pinus strobus,,smt,
2363,20140807,HARV_002,40,,3197,,,,,Castanea dentata,,sms,QC: no error EM
2364,20140807,HARV_002,40,,3196,,,,,Betula lenta,,sap,
2365,20140807,HARV_002,40,,3195,,,,,Pinus strobus,,sap,
2366,20140807,HARV_002,40,,3194,,,,,Pinus strobus,,sap,
2367,20140807,HARV_002,40,,3193,,,,,Pinus strobus,,sap,
2368,20140807,HARV_002,40,,3183,,,,,Pinus strobus,,smt,
2369,20140807,HARV_002,40,,3187,,,,,Castanea dentata,,smt,
2370,20140807,HARV_002,40,,3300,,49,116,3.8,Quercus rubra,,sbt,QC: no error EM
2371,20140807,HARV_002,40,,3186,,,,,Pinus strobus,,sap,
2372,20140807,HARV_002,40,,3299,,49,130,3.8,Acer rubrum,,sbt,
2373,20140807,HARV_002,40,,3189,,,,,Pinus strobus,,sap,
2374,20140807,HARV_002,40,,3184,,,,,Pinus strobus,,sap,QC: no error EM
2375,20140807,HARV_002,40,,3188,,,,,Betula lenta,,sap,
2376,20140807,HARV_002,40,,3298,,,,,Pinus strobus,,smt,
2377,20140807,HARV_002,40,,3191,,,,,Pinus strobus,,smt,QC: no error EM
2378,20140807,HARV_002,40,,3192,,,,,Pinus strobus,,sap,
2379,20140807,HARV_002,40,,3297,,,,,Betula lenta,,smt,QC: no error EM
2380,20140807,HARV_002,40,,3190,,,,,Pinus strobus,,sap,
2381,20140807,HARV_002,40,,3185,,,,,Pinus strobus,,sap,
2382,20140807,HARV_002,40,,3181,,,,,Castanea dentata,,sap,
2383,20140807,HARV_002,40,,3172,,,,,Castanea dentata,,smt,
2384,20140807,HARV_002,40,,3296,,,,,Acer rubrum,,smt,
2385,20140807,HARV_002,40,,3166,,,,,Betula lenta,,sap,
2386,20140807,HARV_002,40,,3295,,,,,Acer rubrum,,smt,
2387,20140807,HARV_002,40,,3174,,,,,Betula lenta,,sap,
2388,20140807,HARV_002,40,,3175,,,,,Hamamelis virginiana,,sap,
2389,20140807,HARV_002,40,,3294,,41,282,2.1,Quercus alba,,sbt,
2390,20140807,HARV_002,40,,3171,,,,,Hamamelis virginiana,,smt,
2391,20140807,HARV_002,40,,3293,,41,327,5.1,Acer rubrum,,sbt,QC: no error EM
